,product_id,all_tags,tag_len
1577,2463424070,남자니트조끼 니트조끼 니트조끼코디 셔츠조끼 남자조끼 회사원패션 니트베스트 캐주얼한느낌 직딩룩 헨리넥니트조끼,10
1578,2520101965,남자조끼 남자니트조끼 남자셔츠코디 남자겨울코디 남자자켓코디 남자하객룩 남자결혼식패션 남자베스트 남자베스트코디 남자니트코디,10
1579,2255301548,남자패딩조끼 패딩조끼 다운베스트 V넥패딩조끼 이너조끼 경량패딩조끼 구스다운조끼 경량조끼 남자패딩조끼코디 커플패딩조끼,10
1580,1000938624,니트조끼 남자조끼 라운드조끼 울조끼 트임조끼 카키색조끼 노란색조끼 회색조끼 곤색조끼,9
1581,1002053146,조끼니트 v컷팅 루즈핏니트 절개니트조끼 커플조끼 버건디조끼 와인색조끼 겨울조끼니트 니트조끼 남친룩,10
1582,2176682684,남자니트조끼 남자니트베스트 남자조끼 남자울니트 남성니트조끼 남성니트베스트 남성베스트 남성조끼 남자베스트 남자니트조끼코디,10
1583,1003075192,남자니트조끼 니트조끼 남자니트베스트 남자조끼니트 니트베스트 조끼니트 남자봄코디 남자쇼핑몰 남자봄옷,9
1584,2526148955,남자울니트 남자울조끼 남자니트조끼 남자니트조끼코디 남성니트조끼 오버핏니트조끼 루즈핏니트조끼 남자봄조끼 남자봄베스트 남자니트베스트,10
1585,2332527441,결혼식패션 데이트룩 미니멀패션 유니섹스룩 데일리룩 오피스룩 데일리스타일 청바지와어울리는 모던스타일 놈코어스타일,10
1586,2532626801,남자조끼 남자니트조끼 남자셔츠코디 남자하객룩 남자결혼식패션 남자쇼핑몰 마른남자쇼핑몰 남자니트조끼코디 남자봄코디 남자봄패션,10
1587,2160413109,남자니트조끼 남자니트 남자조끼 남자정장조끼 남자베스트 남자니트베스트 남자니트조끼코디 남자겨울니트 남자겨울니트조끼 남자겨울코디,10
1588,2534304030,남자조끼 여자조끼 니트조끼 크롭조끼 유니크한니트 숏니트조끼 숏니트 크롭니트 개강룩 캠퍼스룩,10
1589,2197034419,남자경량패딩조끼 남자경량베스트 남자경량조끼 남성패딩조끼 남자패딩조끼 남자패딩조끼코디 남자가을조끼 남자겨울조끼 20대남성 30대남성,10
1590,2541403648,남자조끼 남자니트조끼 남자셔츠코디 남자겨울코디 남자자켓코디 남자하객룩 남자결혼식패션 30대남자쇼핑몰 남자가을코디 남자가을신상,10
1591,1000938764,니트조끼 남자조끼 라운드조끼 울조끼 트임조끼 단추니트조끼,6
1592,2197131235,커플패딩조끼 커플패딩조끼추천 여자패딩조끼추천 남자패딩조끼추천 경량패딩조끼추천 커플조끼 남자친구선물 남자가을패딩조끼 남자얇은패딩조끼,9
1593,1003086130,남자패딩조끼 남자퀄팅조끼 패딩베스트 패딩조끼 패딩조끼코디 남자조끼패딩 남자조끼 조끼패딩 30대남자패딩조끼,9
1594,2198695057,남자겨울코디 남자가을코디 남자패딩조끼 남자패딩조끼코디 남자오리털패딩 남자경량패딩 남자조끼패딩 남자조끼코디 남자패딩베스트 패딩조끼,10
1595,2440680360,초경량패딩조끼 남자패딩조끼 남자패딩베스트 남녀공용패딩조끼 커플패딩조끼 가벼운패딩조끼 남자댄디룩 가을신상조끼 남자가을코디 세미오피스룩,10
1596,2271808959,댄디한 수수한 데일리룩 댄디가이 20대남성 20대 10대 시선집중 격식있는 귀염귀염한스타일,10
1597,1002357931,남자니트 남자니트코디 남자조끼 남자조끼코디 남자꽈배기니트 남자니트조끼 남자니트조끼코디 20대남자코디 30대남자코디,9
1598,2170538993,남자클래식로퍼 남자슬립온로퍼 남자슬립온구두 남자정장구두 남자키높이구두 남자키높이로퍼 남자로퍼코디 남자클래식코디 남자키높이슈즈 남성키높이로퍼,10
1599,2208603344,초경량패딩조끼 레이어드조끼 패딩조끼 커플조끼 패딩베스트 경량패딩조끼 경량조끼 경량베스트 남자조끼 남자베스트,10
1600,2394215229,모더니즘 북유럽스타일의 모던심플 모던시크 데일리코디룩 오리털패딩조끼 경량패딩조끼,7
1601,2260379850,남자빅사이즈니트조끼 남자큰사이즈니트조끼 남자빅사이즈단추조끼 남자큰사이즈깔끔니트 남자큰사이즈무지조끼 큰사이즈남자니트조끼 큰사이즈남자무지조끼 빅사이즈남자무지조끼 남자빅사이즈정장조끼 남자큰사이즈정장조끼,10
1602,2369108841,남자오피스룩 클래식한 네츄럴룩 력셔리한스타일링 결혼식패션 상견례 소개팅 40대 30대남성 20대,10
1603,2466589347,캐주얼코디 놈코어 스포티한 일상룩 머스트해브아이템 트렌디한스타일 청바지와어울리는 가볍고세련된 훈남스타일 깔끔한스타일,10
1604,2581693315,데일리웨어 일상패션 봄데일리룩 캐쥬얼조끼 편안하게입을수있는 남자오버핏조끼 남자니트조끼 남자봄조끼 남자니트베스트 오버핏니트조끼,10
1605,1000643039,패딩베스트 베스트패딩 패딩점퍼 10대패션 20대패션 30대패션,6
1606,2190541803,봄나들이패션 10대코디 연말코디 날씬한 특별한날 입학식 니트조끼 울니트 조끼니트,9
1607,1003060714,남자니트조끼 남자조끼니트 조끼니트코디 남자사선니트조끼 코어옴므 남자조끼 남성니트조끼 남자니트베스트 니트베스트코디,9
1608,2212178150,남자니트조끼 남자조끼 남자베스트 남자니트조끼코디 남자니트조끼패션 남자니트베스트 남자가을코디 남자가을패션 남자겨울코디 남자겨울패션,10
1609,2461003042,남자조끼 울조끼 남자조끼코디 셔츠조끼 남성조끼 남자베스트코디 캐시미어조끼 트임조끼 남자사선조끼 골지조끼,10
1610,2253800425,남자니트조끼 남자니트 남자조끼 남자조끼니트 남자조끼니트코디 남자니트조끼코디 가을남자니트 겨울남자니트,8
1611,1002201024,파타고니아st 레트로조끼 레트로베스트 양털조끼 데일리조끼 커플조끼 유니크조끼 조끼패딩 레트로양털조끼 배색조끼,10
1612,2236472815,남자패딩조끼 남자패딩조끼코디 남자패딩베스트 남성패딩조끼 남성패딩베스트 남자조끼패딩 남성조끼패딩 20대남성 30대남성 캐주얼패딩조끼,10
1613,2350514005,베이직스타일 깔끔한모던감성 데일리룩 20대남성 훈남코디 데이트패션 댄디한스타일 겨울코디아이템 데일리룩아이템 데일리코디룩,10
1614,2186430044,캐주얼니트조끼 니트캐쥬얼 오피스룩 남자댄디스타일 간절기 남자니트베스트 남자댄디룩 가을코디룩 30대남자패션 캐주얼베스트,10
1615,2245216139,남자니트조끼 남자니트조끼코디 남성니트조끼 남성니트베스트 남자조끼니트 남자조끼코티 남자니트패션 20대남성 30대남성 깔끔하고멋스러운,10
1616,2405514132,남자패딩조끼 패딩조끼 겨울패딩조끼 남자겨울조끼 데일리조끼 데일리코디 남성조끼 니트패딩조끼 남자니트조끼 겨울니트조끼,10
1617,2428216920,커플조끼 커플패딩조끼 남자베스트 남자베스트조끼 남자조끼 남자조끼코디 조끼자켓 베스트자켓 커플룩 시밀러룩,10
1618,1002119285,웰론패딩조끼 패딩조끼 패딩조끼남녀공용 패딩베스트 남자패딩베스트 패딩베스트코디 패딩조끼코디 웰론패딩 패딩점퍼,9
1619,2472728193,남자니트조끼 남자니트베스트 남자브이넥니트조끼 남자오버핏니트조끼 오버핏조끼 루즈핏조끼 남자봄조끼 남자니트조끼코디 봄니트조끼 남자조끼니트,10
1620,1003006445,남자니트조끼 남자니트베스트 남자니트 남자니트코디 남자봄코디 남자봄패션 남자니트조끼코디,7
1621,2192028735,남자니트조끼 남자니트조끼코디 남자조끼 남자조끼니트 미니멀한 귀염 캐주얼라인 유니섹스스타일 캐쥬얼룩 내츄럴한,10
1622,2230876620,겨울 30대남성 30대 캐주얼베스트 편안하게입을수있는 남자경량패딩조끼 남자패딩조끼 레이어드패딩 이너패딩조끼 신슐레이트조끼,10
1623,1003023433,네오프랜조끼 집업조끼 네오프랜베스트 조끼베스트 집업베스트 남자집업 남자네오프랜 오버핏자켓 루즈핏조끼 루즈핏집업,10
1624,2270377526,남자패딩조끼 경량패딩조끼 남자조끼 이너패딩조끼 커플패딩조끼 여자패딩조끼 웰론패딩조끼 남자베스트 남자정장베스트 30대남성,10
1625,2177786260,내추럴패션 핸썸 훈남패션 젠틀한 귀욤귀욤한느낌 결혼식코디 대세패션 노멀한 데일리룩아이템 사계절,10
1626,2194669755,남자가을패딩조끼 남녀커플패딩조끼 남자패딩조끼 남자패딩조끼추천,4
1627,2199767794,니트조끼 겨울니트조끼 울조끼 니트베스트,4
1628,1001970447,니트조끼 니트베스트 남자라운드조끼 기본니트조끼 남친룩코디 남자가을코디 남자니트조끼 남자니트조끼코디 남자조끼니트 남자조끼,10
1629,2253752705,남자패딩조끼 남자덕다운패딩 남자조끼패딩 남자오리털패딩 남자패딩추천 남자조끼추천 남자겨울코디,7
1630,2197677580,남자패딩조끼 남자조끼 남자기본패딩조끼 남녀공용패딩조끼 20대남자패딩조끼 30대남자패딩조끼 남자이너패딩조끼 남자데일리패딩조끼 편안한패션 남자빅사이즈패딩조끼,10
1631,1002558225,울니트조끼 앙고라니트조끼 유니클로니트조끼 남자니트조끼코디 남자조끼니트 헤지스니트조끼 빈폴니트조끼 타미힐피거니트조끼 트위드니트 겨울니트,10
1632,2443403360,남자니트조끼 남자조끼 남자니트조끼추천 남자니트조끼코디 남자겨울코디 남자겨울옷 남성니트조끼 남성니트조끼코디 남성니트조끼추천 남자브이넥니트조끼,10
1633,2512268776,커플v넥조끼 니트조끼 배색브이넥조끼 배색조끼 봄조끼 배색v넥니트조끼 10대니트조끼 20대니트조끼 20대여자니트조끼 20대남자니트조끼,10
1634,1002559156,커플조끼 양털베스트 남자겨울조끼 항공조끼 항공베스트 겨울패딩조끼 남자겨울패딩베스트,7
1635,2193134053,남자니트조끼 남자니트베스트 남자가을니트조끼 남자헨리넥조끼 남자헨리넥니트 남자헨리넥니트조끼 남자니트 남자가을니트 남자가을조끼 남자니트패션,10
1636,2257610511,남자패딩조끼 남자패딩베스트 남자얇은패딩조끼 남자얇은패딩베스트 남자이너패딩조끼 남자이너패딩베스트 남자신슐레이트조끼 남자신슐레이트베스트 남자브이넥패딩조끼 남자브이넥패딩베스트,10
1637,2209789212,남자패딩조끼 남자패딩베스트 남녀공용패딩조끼 남자정장코디 남자패딩조끼추천 남자겨울패딩 남자가을패딩 남자패딩코디 남자패딩조끼코디 남자데일리코디,10
1638,2210913222,아메카지 아메카지룩 남자아메카지룩 여자아메카지룩 아메카지베스트 워크베스트 워크웨어룩 골덴베스트 코듀로이베스트 여자아메카지베스트,10
1639,1003210803,20대남자옷 30대남성의류 남자니트 남자니트조끼 남자브이넥니트 브이넥니트조끼 남자배색니트 배색니트조끼 셀럽맨즈 남자봄조끼,10
1640,2197867480,남자니트조끼 남자오버핏니트 남자니트 남자니트패션 남자겨울옷 남성니트 남자조거 남자겨울조끼 남자루즈핏니트 남자겨울티,10
1641,2403049360,남자오피스룩 클래식한 네츄럴룩 력셔리한스타일링 결혼식패션 상견례 소개팅 40대 30대남성 20대,10
1642,2512702443,남자셔츠코디 남자봄신상 남자봄코디 남자캠퍼스룩 남자출근룩 남자니트조끼 남자조끼 남자오피스룩 남자결혼식패션 남자브이넥조끼,10
1643,1002357813,남자니트조끼 남자조끼 남자조끼코디 남자니트코디 남자기본조끼 남자스웨터 남자니트 20대남자코디 30대남자코디,9
1644,2144778658,데일리코디룩 오버핏조끼 남자니트조끼 남자니트조끼코디 남자니트베스트 램스울조끼 남자브이넥조끼 오버핏니트조끼 브이넥니트조끼 남자브이넥니트조끼,10
1645,2208365884,남자겨울코디 남자가을코디 남자패딩조끼 남자패딩조끼코디 남자오리털패딩 남자경량패딩 남자조끼패딩 남자조끼코디 남자패딩베스트 패딩조끼,10
1646,2198307476,남자가을자켓코디 남자가을코디 빈티지클래식 남자꼬임니트조끼 남자니트조끼 남자니트조끼코디 남자니트조끼추천 남자니트조끼가을 남자가을조끼 남자가을조끼추천,10
1647,2453090311,남자니트조끼 남자브이넥니트 남자브이넥조끼 남자울니트조끼 남자조끼 남자조끼니트 남자니트베스트 남자조끼코디 남자울니트 남자베스트코디,10
1648,1002350364,남자경량패딩조끼 경량패딩조끼 이너패딩 이노패딩조끼 남녀공용패딩조끼 웰론패딩조끼 경량패딩 패딩조끼남녀공용,8
1649,1002693905,귀여운 깔끔한 나들이룩 단정한 다양한연출,5
1650,1002239144,패딩조끼 남자조끼패딩 겨울신상 겨울조끼 스포티,5
1651,1002600036,커플이너패딩조끼 이너패딩조끼 여자이너패딩조끼 여성이너패딩조끼 남자이너패딩조끼 패딩조끼 내피조끼 슬림패딩조끼 여자패딩조끼 패딩베스트,10
1652,2140770685,나들이룩 대학생패션 데이트룩 레이어드룩 다양한연출,5
1653,2498048176,남자니트조끼 남자라운드니트조끼 남자트임조끼 남자크롭조끼 남자조끼 남자니트조끼코디 남자조끼니트 남자베스트 남자니트베스트 남자봄코디,10
1654,2214522643,남자가을자켓코디 남자가을코디 빈티지클래식 남자꼬임니트조끼 남자니트조끼 남자니트조끼코디 남자니트조끼추천 남자니트조끼가을 남자가을조끼 남자가을조끼추천,10
1655,2206075673,패딩조끼 남자패딩조끼 여자패딩조끼 커플패딩조끼 남자니트패딩조끼 여자니트패딩조끼 커플니트패딩조끼 신슐레이트니트조끼 니트패딩조끼추천 가을패딩조끼,10
1656,2466562531,남자니트조끼 남자겨울조끼 남자조끼니트 남자니트베스트 트임니트조끼 남자니트조끼코디 이너조끼,7
1657,2428569536,남자패딩조끼 경량패딩조끼 경량패딩베스트 남자패딩베스트 간절기패딩조끼 이너패딩조끼 남자봄조끼 남자패딩조끼코디 초경량패딩조끼 데일리패딩조끼,10
