,cat2,url
7842,12015004004,/itemdetail/2274951524?inflow=wsl
7843,12015004004,/itemdetail/2511444529?inflow=wsl
7844,12015004004,/itemdetail/1001837244?inflow=wsl
7845,12015004004,/itemdetail/2429922680?inflow=wsl
7846,12015004004,/itemdetail/2478415958?inflow=wsl
7847,12015004004,/itemdetail/2398681732?inflow=wsl
7848,12015004004,/itemdetail/1002274516?inflow=wsl
7849,12015004004,/itemdetail/2522240061?inflow=wsl
7850,12015004004,/itemdetail/1000534011?inflow=wsl
7851,12015004004,/itemdetail/2559302444?inflow=wsl
7852,12015004004,/itemdetail/1002518488?inflow=wsl
7853,12015004004,/itemdetail/2298791639?inflow=wsl
7854,12015004004,/itemdetail/2329527692?inflow=wsl
7855,12015004004,/itemdetail/2257231397?inflow=wsl
7856,12015004004,/itemdetail/2580441544?inflow=wsl
7857,12015004004,/itemdetail/2224449831?inflow=wsl
7858,12015004004,/itemdetail/2370164844?inflow=wsl
7859,12015004004,/itemdetail/2310536510?inflow=wsl
7860,12015004004,/itemdetail/2298109190?inflow=wsl
7861,12015004004,/itemdetail/2135370996?inflow=wsl
7862,12015004004,/itemdetail/1002346570?inflow=wsl
7863,12015004004,/itemdetail/2508576852?inflow=wsl
7864,12015004004,/itemdetail/2581250696?inflow=wsl
7865,12015004004,/itemdetail/2511343468?inflow=wsl
7866,12015004004,/itemdetail/1000994698?inflow=wsl
7867,12015004004,/itemdetail/1003059861?inflow=wsl
7868,12015004004,/itemdetail/2703720689?inflow=wsl
7869,12015004004,/itemdetail/1002851554?inflow=wsl
7870,12015004004,/itemdetail/2484697632?inflow=wsl
7871,12015004004,/itemdetail/1002758888?inflow=wsl
7872,12015004004,/itemdetail/2225542303?inflow=wsl
7873,12015004004,/itemdetail/2550705316?inflow=wsl
7874,12015004004,/itemdetail/1002263748?inflow=wsl
7875,12015004004,/itemdetail/1000586793?inflow=wsl
7876,12015004004,/itemdetail/2328825330?inflow=wsl
7877,12015004004,/itemdetail/1002881026?inflow=wsl
7878,12015004004,/itemdetail/1002133040?inflow=wsl
7879,12015004004,/itemdetail/1002281861?inflow=wsl
7880,12015004004,/itemdetail/1003301505?inflow=wsl
7881,12015004004,/itemdetail/2512513526?inflow=wsl
7882,12015004004,/itemdetail/2406419906?inflow=wsl
7883,12015004004,/itemdetail/2329271614?inflow=wsl
7884,12015004004,/itemdetail/1000387024?inflow=wsl
7885,12015004004,/itemdetail/2252562178?inflow=wsl
7886,12015004004,/itemdetail/2172454598?inflow=wsl
7887,12015004004,/itemdetail/2497289068?inflow=wsl
7888,12015004004,/itemdetail/1002598000?inflow=wsl
7889,12015004004,/itemdetail/2609510447?inflow=wsl
7890,12015004004,/itemdetail/1002266592?inflow=wsl
7891,12015004004,/itemdetail/2176741376?inflow=wsl
7892,12015004004,/itemdetail/2179853140?inflow=wsl
7893,12015004004,/itemdetail/1002491082?inflow=wsl
7894,12015004004,/itemdetail/1002121210?inflow=wsl
7895,12015004004,/itemdetail/2315843439?inflow=wsl
7896,12015004004,/itemdetail/2537093048?inflow=wsl
7897,12015004004,/itemdetail/2309721591?inflow=wsl
7898,12015004004,/itemdetail/2420068288?inflow=wsl
7899,12015004004,/itemdetail/2340256405?inflow=wsl
7900,12015004004,/itemdetail/2265073070?inflow=wsl
7901,12015004004,/itemdetail/2169985220?inflow=wsl
7902,12015004004,/itemdetail/1002277713?inflow=wsl
7903,12015004004,/itemdetail/1002769199?inflow=wsl
7904,12015004004,/itemdetail/2231836673?inflow=wsl
7905,12015004004,/itemdetail/2457768177?inflow=wsl
7906,12015004004,/itemdetail/1002569805?inflow=wsl
7907,12015004004,/itemdetail/1002294208?inflow=wsl
7908,12015004004,/itemdetail/2168720043?inflow=wsl
7909,12015004004,/itemdetail/2512600201?inflow=wsl
7910,12015004004,/itemdetail/2287869902?inflow=wsl
7911,12015004004,/itemdetail/1001847553?inflow=wsl
7912,12015004004,/itemdetail/2568324211?inflow=wsl
7913,12015004004,/itemdetail/1002401394?inflow=wsl
7914,12015004004,/itemdetail/2263328896?inflow=wsl
7915,12015004004,/itemdetail/1002152838?inflow=wsl
7916,12015004004,/itemdetail/2340124785?inflow=wsl
7917,12015004004,/itemdetail/1000428961?inflow=wsl
7918,12015004004,/itemdetail/2208503089?inflow=wsl
7919,12015004004,/itemdetail/2586658510?inflow=wsl
7920,12015004004,/itemdetail/2331907181?inflow=wsl
7921,12015004004,/itemdetail/2369499634?inflow=wsl
7922,12015004004,/itemdetail/2471712620?inflow=wsl
7923,12015004004,/itemdetail/1002019595?inflow=wsl
7924,12015004004,/itemdetail/1002371950?inflow=wsl
7925,12015004004,/itemdetail/1002239268?inflow=wsl
7926,12015004004,/itemdetail/1002181101?inflow=wsl
7927,12015004004,/itemdetail/2285877287?inflow=wsl
7928,12015004004,/itemdetail/2592580513?inflow=wsl
7929,12015004004,/itemdetail/1003035890?inflow=wsl
7930,12015004004,/itemdetail/2329407550?inflow=wsl
7931,12015004004,/itemdetail/1000976826?inflow=wsl
7932,12015004004,/itemdetail/2127370920?inflow=wsl
7933,12015004004,/itemdetail/1002274019?inflow=wsl
7934,12015004004,/itemdetail/2307415511?inflow=wsl
7935,12015004004,/itemdetail/2319106183?inflow=wsl
7936,12015004004,/itemdetail/1002113716?inflow=wsl
7937,12015004004,/itemdetail/2507599639?inflow=wsl
7938,12015004004,/itemdetail/2286495590?inflow=wsl
7939,12015004004,/itemdetail/2160472949?inflow=wsl
7940,12015004004,/itemdetail/1002421319?inflow=wsl
7941,12015004004,/itemdetail/2265639999?inflow=wsl
7942,12015004004,/itemdetail/1000518232?inflow=wsl
7943,12015004004,/itemdetail/2479900737?inflow=wsl
7944,12015004004,/itemdetail/2264503864?inflow=wsl
7945,12015004004,/itemdetail/2556358287?inflow=wsl
7946,12015004004,/itemdetail/2396138489?inflow=wsl
7947,12015004004,/itemdetail/2253843726?inflow=wsl
7948,12015004004,/itemdetail/2169934643?inflow=wsl
7949,12015004004,/itemdetail/2546136487?inflow=wsl
7950,12015004004,/itemdetail/1001933171?inflow=wsl
7951,12015004004,/itemdetail/2232453441?inflow=wsl
7952,12015004004,/itemdetail/1002629150?inflow=wsl
7953,12015004004,/itemdetail/2323899852?inflow=wsl
7954,12015004004,/itemdetail/2199826690?inflow=wsl
7955,12015004004,/itemdetail/1002458988?inflow=wsl
7956,12015004004,/itemdetail/2407276469?inflow=wsl
7957,12015004004,/itemdetail/2354696033?inflow=wsl
7958,12015004004,/itemdetail/1003505046?inflow=wsl
7959,12015004004,/itemdetail/2202760922?inflow=wsl
7960,12015004004,/itemdetail/1000932396?inflow=wsl
7961,12015004004,/itemdetail/2161134329?inflow=wsl
7962,12015004004,/itemdetail/2372394982?inflow=wsl
7963,12015004004,/itemdetail/2273700377?inflow=wsl
7964,12015004004,/itemdetail/1002629519?inflow=wsl
7965,12015004004,/itemdetail/2249434714?inflow=wsl
7966,12015004004,/itemdetail/2234312382?inflow=wsl
7967,12015004004,/itemdetail/2208083520?inflow=wsl
7968,12015004004,/itemdetail/1002810440?inflow=wsl
7969,12015004004,/itemdetail/2568050355?inflow=wsl
7970,12015004004,/itemdetail/2482504725?inflow=wsl
7971,12015004004,/itemdetail/2618975182?inflow=wsl
7972,12015004004,/itemdetail/2489099586?inflow=wsl
7973,12015004004,/itemdetail/2336199356?inflow=wsl
7974,12015004004,/itemdetail/1002285745?inflow=wsl
7975,12015004004,/itemdetail/2319104439?inflow=wsl
7976,12015004004,/itemdetail/2371366593?inflow=wsl
7977,12015004004,/itemdetail/1002896740?inflow=wsl
7978,12015004004,/itemdetail/1002028069?inflow=wsl
7979,12015004004,/itemdetail/2366250961?inflow=wsl
7980,12015004004,/itemdetail/1002262232?inflow=wsl
7981,12015004004,/itemdetail/2221088540?inflow=wsl
7982,12015004004,/itemdetail/2133631851?inflow=wsl
7983,12015004004,/itemdetail/2245006692?inflow=wsl
7984,12015004004,/itemdetail/1002124478?inflow=wsl
7985,12015004004,/itemdetail/1002286757?inflow=wsl
7986,12015004004,/itemdetail/1002595019?inflow=wsl
7987,12015004004,/itemdetail/2288311716?inflow=wsl
7988,12015004004,/itemdetail/1003144438?inflow=wsl
7989,12015004004,/itemdetail/2293813122?inflow=wsl
7990,12015004004,/itemdetail/2483799366?inflow=wsl
7991,12015004004,/itemdetail/2357738071?inflow=wsl
7992,12015004004,/itemdetail/2312727239?inflow=wsl
7993,12015004004,/itemdetail/1002285228?inflow=wsl
7994,12015004004,/itemdetail/1002151802?inflow=wsl
7995,12015004004,/itemdetail/1001900824?inflow=wsl
7996,12015004004,/itemdetail/1002130317?inflow=wsl
7997,12015004004,/itemdetail/2276942162?inflow=wsl
7998,12015004004,/itemdetail/2377300215?inflow=wsl
7999,12015004004,/itemdetail/2346749677?inflow=wsl
8000,12015004004,/itemdetail/2201204712?inflow=wsl
8001,12015004004,/itemdetail/2529568713?inflow=wsl
8002,12015004004,/itemdetail/2567121479?inflow=wsl
8003,12015004004,/itemdetail/2416571460?inflow=wsl
8004,12015004004,/itemdetail/2566589863?inflow=wsl
8005,12015004004,/itemdetail/2198546972?inflow=wsl
8006,12015004004,/itemdetail/1002497619?inflow=wsl
8007,12015004004,/itemdetail/2250832110?inflow=wsl
8008,12015004004,/itemdetail/2312663164?inflow=wsl
8009,12015004004,/itemdetail/2153325816?inflow=wsl
8010,12015004004,/itemdetail/2268774357?inflow=wsl
8011,12015004004,/itemdetail/2533888863?inflow=wsl
8012,12015004004,/itemdetail/2250119120?inflow=wsl
8013,12015004004,/itemdetail/2419781108?inflow=wsl
8014,12015004004,/itemdetail/2507926151?inflow=wsl
8015,12015004004,/itemdetail/1000599722?inflow=wsl
8016,12015004004,/itemdetail/1002370436?inflow=wsl
8017,12015004004,/itemdetail/1002914716?inflow=wsl
8018,12015004004,/itemdetail/2316813846?inflow=wsl
8019,12015004004,/itemdetail/1001962639?inflow=wsl
8020,12015004004,/itemdetail/2438783425?inflow=wsl
8021,12015004004,/itemdetail/2286412801?inflow=wsl
8022,12015004004,/itemdetail/1002956862?inflow=wsl
8023,12015004004,/itemdetail/2223008384?inflow=wsl
8024,12015004004,/itemdetail/2571967792?inflow=wsl
8025,12015004004,/itemdetail/1000513932?inflow=wsl
8026,12015004004,/itemdetail/1002229144?inflow=wsl
8027,12015004004,/itemdetail/2443814080?inflow=wsl
8028,12016013001001,/itemdetail/2664835232?inflow=wsl
8029,12016013001001,/itemdetail/1003431786?inflow=wsl
8030,12016013001001,/itemdetail/2564279917?inflow=wsl
8031,12016013001001,/itemdetail/2592151489?inflow=wsl
8032,12016013001001,/itemdetail/1003246455?inflow=wsl
8033,12016013001001,/itemdetail/1003283144?inflow=wsl
8034,12016013001001,/itemdetail/2719941217?inflow=wsl
8035,12016013001001,/itemdetail/2480296301?inflow=wsl
8036,12016013001001,/itemdetail/2533597364?inflow=wsl
8037,12016013001001,/itemdetail/1003023946?inflow=wsl
8038,12016013001001,/itemdetail/1002747483?inflow=wsl
8039,12016013001001,/itemdetail/2650305695?inflow=wsl
8040,12016013001001,/itemdetail/2546387174?inflow=wsl
8041,12016013001001,/itemdetail/2204795237?inflow=wsl
8042,12016013001001,/itemdetail/2762367337?inflow=wsl
8043,12016013001001,/itemdetail/1000348869?inflow=wsl
8044,12016013001001,/itemdetail/2541724375?inflow=wsl
8045,12016013001001,/itemdetail/2148771055?inflow=wsl
8046,12016013001001,/itemdetail/1001600585?inflow=wsl
8047,12016013001001,/itemdetail/2215347283?inflow=wsl
8048,12016013001001,/itemdetail/1003689032?inflow=wsl
8049,12016013001001,/itemdetail/1001349810?inflow=wsl
8050,12016013001001,/itemdetail/1002347254?inflow=wsl
8051,12016013001001,/itemdetail/1003288804?inflow=wsl
8052,12016013001001,/itemdetail/2034775769?inflow=wsl
8053,12016013001001,/itemdetail/1003146019?inflow=wsl
8054,12016013001001,/itemdetail/2556689421?inflow=wsl
8055,12016013001001,/itemdetail/2755542810?inflow=wsl
8056,12016013001001,/itemdetail/1002636478?inflow=wsl
8057,12016013001001,/itemdetail/1001600582?inflow=wsl
8058,12016013001001,/itemdetail/1003135081?inflow=wsl
8059,12016013001001,/itemdetail/1002452381?inflow=wsl
8060,12016013001001,/itemdetail/2497312278?inflow=wsl
8061,12016013001001,/itemdetail/1003363596?inflow=wsl
8062,12016013001001,/itemdetail/2537505941?inflow=wsl
8063,12016013001001,/itemdetail/1001352510?inflow=wsl
8064,12016013001001,/itemdetail/2496911194?inflow=wsl
8065,12016013001001,/itemdetail/2493251084?inflow=wsl
8066,12016013001001,/itemdetail/2113746341?inflow=wsl
8067,12016013001001,/itemdetail/2570461905?inflow=wsl
8068,12016013001001,/itemdetail/2550034763?inflow=wsl
8069,12016013001001,/itemdetail/2009862169?inflow=wsl
8070,12016013001001,/itemdetail/2482098658?inflow=wsl
8071,12016013001001,/itemdetail/2615702061?inflow=wsl
8072,12016013001001,/itemdetail/1001127141?inflow=wsl
8073,12016013001001,/itemdetail/1003412259?inflow=wsl
8074,12016013001001,/itemdetail/2858538900?inflow=wsl
8075,12016013001001,/itemdetail/2780022482?inflow=wsl
8076,12016013001001,/itemdetail/1003234509?inflow=wsl
8077,12016013001001,/itemdetail/1002717719?inflow=wsl
8078,12016013001001,/itemdetail/2697364439?inflow=wsl
8079,12016013001001,/itemdetail/2754188067?inflow=wsl
8080,12016013001001,/itemdetail/1003431621?inflow=wsl
8081,12016013001001,/itemdetail/1003247421?inflow=wsl
8082,12016013001001,/itemdetail/2484803547?inflow=wsl
8083,12016013001001,/itemdetail/1000404476?inflow=wsl
8084,12016013001001,/itemdetail/2719914869?inflow=wsl
8085,12016013001001,/itemdetail/1003465298?inflow=wsl
8086,12016013001001,/itemdetail/1003406357?inflow=wsl
8087,12016013001001,/itemdetail/1000201094?inflow=wsl
8088,12016013001001,/itemdetail/1000990934?inflow=wsl
8089,12016013001001,/itemdetail/1003581624?inflow=wsl
8090,12016013001001,/itemdetail/2729706514?inflow=wsl
8091,12016013001001,/itemdetail/1003374946?inflow=wsl
8092,12016013001001,/itemdetail/2799699907?inflow=wsl
8093,12016013001001,/itemdetail/2619272055?inflow=wsl
8094,12016013001001,/itemdetail/2804850955?inflow=wsl
8095,12016013001001,/itemdetail/2005596610?inflow=wsl
8096,12016013001001,/itemdetail/1003340444?inflow=wsl
8097,12016013001001,/itemdetail/2539872603?inflow=wsl
8098,12016013001001,/itemdetail/1003156965?inflow=wsl
8099,12016013001001,/itemdetail/1002335788?inflow=wsl
8100,12016013001001,/itemdetail/2585531943?inflow=wsl
8101,12016013001001,/itemdetail/2466162909?inflow=wsl
8102,12016013001001,/itemdetail/1003210191?inflow=wsl
8103,12016013001001,/itemdetail/2730956107?inflow=wsl
8104,12016013001001,/itemdetail/2657801818?inflow=wsl
8105,12016013001001,/itemdetail/1003714385?inflow=wsl
8106,12016013001001,/itemdetail/1003549607?inflow=wsl
8107,12016013001001,/itemdetail/2545575811?inflow=wsl
8108,12016013001001,/itemdetail/1001378438?inflow=wsl
8109,12016013001001,/itemdetail/1000480915?inflow=wsl
8110,12016013001001,/itemdetail/2860830556?inflow=wsl
8111,12016013001001,/itemdetail/1003135161?inflow=wsl
8112,12016013001001,/itemdetail/1001054804?inflow=wsl
8113,12016013001001,/itemdetail/2720667758?inflow=wsl
8114,12016013001001,/itemdetail/2681167689?inflow=wsl
8115,12016013001001,/itemdetail/2320628932?inflow=wsl
8116,12016013001001,/itemdetail/2688128790?inflow=wsl
8117,12016013001001,/itemdetail/1000366477?inflow=wsl
8118,12016013001001,/itemdetail/1003166550?inflow=wsl
8119,12016013001001,/itemdetail/2232918334?inflow=wsl
8120,12016013001001,/itemdetail/1001863392?inflow=wsl
8121,12016013001001,/itemdetail/1002249133?inflow=wsl
8122,12016013001001,/itemdetail/2689653177?inflow=wsl
8123,12016013001001,/itemdetail/2319603655?inflow=wsl
8124,12016013001001,/itemdetail/1003527986?inflow=wsl
8125,12016013001001,/itemdetail/2658594782?inflow=wsl
8126,12016013001001,/itemdetail/2794999700?inflow=wsl
8127,12016013001001,/itemdetail/2750773605?inflow=wsl
8128,12016013001001,/itemdetail/2514994016?inflow=wsl
8129,12016013001001,/itemdetail/1001054944?inflow=wsl
8130,12016013001001,/itemdetail/2779997181?inflow=wsl
8131,12016013001001,/itemdetail/2545839579?inflow=wsl
8132,12016013001001,/itemdetail/2635289313?inflow=wsl
8133,12016013001001,/itemdetail/2809021786?inflow=wsl
8134,12016013001001,/itemdetail/2533074417?inflow=wsl
8135,12016013001001,/itemdetail/1001101936?inflow=wsl
8136,12016013001001,/itemdetail/1000968774?inflow=wsl
8137,12016013001001,/itemdetail/1003405960?inflow=wsl
8138,12016013001001,/itemdetail/2189051016?inflow=wsl
8139,12016013001001,/itemdetail/2803832324?inflow=wsl
8140,12016013001001,/itemdetail/1003687477?inflow=wsl
8141,12016013001001,/itemdetail/1000313976?inflow=wsl
8142,12016013001001,/itemdetail/2328904881?inflow=wsl
8143,12016013001001,/itemdetail/2648824239?inflow=wsl
8144,12016013001001,/itemdetail/2169034243?inflow=wsl
8145,12016013001001,/itemdetail/1001867468?inflow=wsl
8146,12016013001001,/itemdetail/2658458827?inflow=wsl
8147,12016013001001,/itemdetail/1003671987?inflow=wsl
8148,12016013001001,/itemdetail/2195476655?inflow=wsl
8149,12016013001001,/itemdetail/2533372604?inflow=wsl
8150,12016013001001,/itemdetail/2037243480?inflow=wsl
8151,12016013001001,/itemdetail/2819641264?inflow=wsl
8152,12016013001001,/itemdetail/2184122382?inflow=wsl
8153,12016013001001,/itemdetail/1002795505?inflow=wsl
8154,12016013001001,/itemdetail/1001357582?inflow=wsl
8155,12016013001001,/itemdetail/1001713009?inflow=wsl
8156,12016013001001,/itemdetail/2630640531?inflow=wsl
8157,12016013001001,/itemdetail/1002143505?inflow=wsl
8158,12016013001001,/itemdetail/2492843306?inflow=wsl
8159,12016013001001,/itemdetail/1003406795?inflow=wsl
8160,12016013001001,/itemdetail/2647537961?inflow=wsl
8161,12016013001001,/itemdetail/1003617612?inflow=wsl
8162,12016013001001,/itemdetail/1002191652?inflow=wsl
8163,12016013001001,/itemdetail/2256679772?inflow=wsl
8164,12016013001001,/itemdetail/2658188460?inflow=wsl
8165,12016013001001,/itemdetail/2777553407?inflow=wsl
8166,12016013001001,/itemdetail/2689305622?inflow=wsl
8167,12016013001001,/itemdetail/2313343457?inflow=wsl
8168,12016013001001,/itemdetail/1002533303?inflow=wsl
8169,12016013001001,/itemdetail/2491888116?inflow=wsl
8170,12016013001001,/itemdetail/2000349359?inflow=wsl
8171,12016013001001,/itemdetail/2862930753?inflow=wsl
8172,12016013001001,/itemdetail/2887129304?inflow=wsl
8173,12016013001001,/itemdetail/1002024715?inflow=wsl
8174,12016013001001,/itemdetail/1002476732?inflow=wsl
8175,12016013001001,/itemdetail/2198837755?inflow=wsl
8176,12016013001001,/itemdetail/2521864859?inflow=wsl
8177,12016013001001,/itemdetail/2772173616?inflow=wsl
8178,12016013001001,/itemdetail/1001595242?inflow=wsl
8179,12016013001001,/itemdetail/1003505425?inflow=wsl
8180,12016013001001,/itemdetail/2210427806?inflow=wsl
8181,12016013001001,/itemdetail/1003033113?inflow=wsl
8182,12016013001001,/itemdetail/2471150376?inflow=wsl
8183,12016013001001,/itemdetail/2210249300?inflow=wsl
8184,12016013001001,/itemdetail/2194082844?inflow=wsl
8185,12016013001001,/itemdetail/2003131439?inflow=wsl
8186,12016013001001,/itemdetail/2111018150?inflow=wsl
8187,12016013001001,/itemdetail/1003290036?inflow=wsl
8188,12016013001001,/itemdetail/1003442173?inflow=wsl
8189,12016013001001,/itemdetail/1001101912?inflow=wsl
8190,12016013001001,/itemdetail/2819585002?inflow=wsl
8191,12016013001001,/itemdetail/1002525700?inflow=wsl
8192,12016013001001,/itemdetail/1001554828?inflow=wsl
8193,12016013001001,/itemdetail/2750740149?inflow=wsl
8194,12016013001001,/itemdetail/1003363564?inflow=wsl
8195,12016013001001,/itemdetail/2517989651?inflow=wsl
8196,12016013001001,/itemdetail/1000403444?inflow=wsl
8197,12016013001001,/itemdetail/1003473383?inflow=wsl
8198,12016013001001,/itemdetail/2517807658?inflow=wsl
8199,12016013001001,/itemdetail/2659391958?inflow=wsl
8200,12016013001001,/itemdetail/1002537832?inflow=wsl
8201,12016013001001,/itemdetail/2789251162?inflow=wsl
8202,12016013001001,/itemdetail/1003414870?inflow=wsl
8203,12016013001001,/itemdetail/1001711177?inflow=wsl
8204,12016013001001,/itemdetail/2722837007?inflow=wsl
8205,12016013001001,/itemdetail/2733709232?inflow=wsl
8206,12016013001001,/itemdetail/1001335862?inflow=wsl
8207,12016013001001,/itemdetail/2684270354?inflow=wsl
8208,12016013001001,/itemdetail/2199450486?inflow=wsl
8209,12016013001001,/itemdetail/2608402769?inflow=wsl
8210,12016013001001,/itemdetail/2833389845?inflow=wsl
8211,12016013001001,/itemdetail/2862930340?inflow=wsl
8212,12016013001001,/itemdetail/1001798460?inflow=wsl
8213,12016013001001,/itemdetail/1002645920?inflow=wsl
8214,12016013001001,/itemdetail/2864199933?inflow=wsl
