,product_id,all_tags,tag_len
3596,2334145917,,0
3597,2559168265,봄블라우스 플라워블라우스 시스루블라우스 쉬폰블라우스 프릴블라우스 리본블라우스 타이블라우스 러플블라우스 하객블라우스 브이넥블라우스,10
3598,2147096716,컨템퍼러리느낌 클래식캐주얼 얼리아메리칸 시밀러룩 자연스런 탁월한 소울풀한감성 스타일리시시티룩 프렌치빈티지스타일 모던앤시크,10
3599,2271246851,여리여리한블라우스 결혼식코디 고급스러운블라우스 깔끔한블라우스 활용도높은 부드러운소재 고급스런 모던룩 세련된블라우스 벨벳블라우스,10
3600,1001531487,대학생패션 레트로패션 바캉스룩 심플한 빈티지한,5
3601,2427609874,,0
3602,2561403398,스트라이프셔츠 봄셔츠 봄블라우스 봄블라우스코디 생기발랄한 무난한 간절기 20대 커프스셔츠 커프스셔츠코디,10
3603,1001024841,청남방 청남방코디 데님셔츠 여자데님셔츠 기본청남방,5
3604,2127710740,프렌치패션 멋진레트로무드 빈티지코디법 소녀감성 LOVELY 소개팅 가을,7
3605,2454162327,쉬크무드 살랑살랑핏 페미닌감성무드 력셔리한스타일링 봄데일리룩 럭셔리 특별한날 봄 여성 러블리한블라우스,10
3606,2514027608,기본남방 데일리남방 기본셔츠 봄셔츠 스트라이프셔츠 스트라이프남방 인기셔츠 여자인기셔츠 여자기본셔츠 레이어드남방,10
3607,1003742768,,0
3608,1001659045,결혼식패션 하객패션 시스루룩 여리여리한 하늘하늘한,5
3609,2541498310,스트라이프셔츠 스트라이프남방 블루셔츠 블루스트라이프셔츠 캐주얼셔츠 클래식셔츠 기본셔츠 줄무늬셔츠 데일리셔츠 스트라이프셔츠코디,10
3610,2701482363,스타일리시룩 레이어드하기좋은 지퍼코디 모던핏 데일리룩아이템 로맨틱코디 코디하기쉬운 오피스코디 컬러감이돋보이는 모던심플,10
3611,2006113521,성숙한패션 감성모던스타일 은근멋쟁이룩 날씬해보이는 디자인깔끔한 여친룩 하객룩블라우스 여름블라우스 카라블라우스,9
3612,1003014671,,0
3613,2174351445,,0
3614,2085851462,,0
3615,1001369841,깔끔한 내추럴한 데이트룩 러블리한 세련된,5
3616,2473542611,커플여행룩 심플룩코디 여자봄데일리룩 디테일이돋보이는 롱남방코디 단정한 여름 봄 입학식 30대,10
3617,2412604303,하객코디 결혼식룩 결혼식코디 데이트패션 력셔리한스타일링 페미닌한 화려한블라우스 플라워패턴블라우스 플라워블라우스 하객룩블라우스,10
3618,2488318613,스트라이프셔츠 스트라이프셔츠코디 여자데일리셔츠 여자스트라이프셔츠 여자루즈핏셔츠 박시핏셔츠 박시핏남방 여자루즈핏남방 여자봄셔츠 데일리셔츠,10
3619,1003037147,세련된 고급스러운 페미닌한 스타일리쉬한 지적인,5
3620,2401349794,러블리패션 력셔리한스타일링 클래식패션 데일리룩 걸리시한분위기 데이트패션 하객코디 여리여리한블라우스 쉬폰블라우스 하객룩블라우스,10
3621,2308344084,하객블라우스 벌룬블라우스 오피스블라우스 슬리브블라우스 소매벌룬 여성남방 흰색블라우스 가을블라우스 여성블라우스,9
3622,2449512524,여자봄블라우스 봄블라우스코디 플라워블라우스 플라워패턴블라우스 꽃블라우스 꽃패턴블라우스 패턴블라우스코디 러플블라우스 매듭블라우스 페미닌감성무드,10
3623,2895138640,스트라이프블라우스 줄무늬셔츠 마블라우스 여름블라우스 여성블라우스 면블라우스 라운드블라우스 7부블라우스 린넨블라우스 루즈핏블라우스,10
3624,2133345754,볼드한스타일링 LOVELY 통통녀 결혼식코디 남심저격 프러포즈 소개팅,7
3625,2420492508,커프스셔츠 기본셔츠 베이직셔츠 화이트셔츠 커프스셔츠코디 여자커프스셔츠 여자셔츠 여자셔츠남방 레이어드셔츠 여자셔츠코디,10
3626,2259365677,모던베이직디자인 데일리룩 일상패션 간절기 20대여성,5
3627,2567108766,브이넥블라우스 기본블라우스 화이트블라우스 데일리블라우스 봄블라우스 심플블라우스 베이직블라우스 블랙블라우스 하객블라우스 여성스러운블라우스,10
3628,2750464055,포켓셔츠 데일리블라우스 여자인기셔츠 여자인기블라우스 오피스블라우스 화이트블라우스 핑크블라우스 여성블라우스 시스루블라우스 여자봄블라우스,10
3629,1001323518,깔끔한 세련된 고급스러운 모던한 심플한,5
3630,2498346633,넉넉한핏 핏이예쁜 클레식 격식룩 봄날데이트룩 결혼식 봄나들이코디 산뜻한 데이트패션 매력적인,10
3631,2532354081,여자블라우스 봄블라우스 레이스블라우스 셔링블라우스 봄블라우스코디 하객룩 오피스룩 데이트룩 여자데일리코디 봄코디룩,10
3632,2298833254,,0
3633,2268639800,캐쥬얼디자인 베이직코디 사계절 30대여성 20대여성 스트라이프셔츠 스트라이프남방 여자스트라이프셔츠 여자스트라이프남방 트임남방,10
3634,1002812953,세련된 시크한 소녀스러운 이지캐주얼 일상패션,5
3635,2372976125,데일리룩 시크모던디자인 하객룩 데일리코디 여리여리한블라우스 여성스러운스타일 봄 여성,8
3636,2188116908,귀염 데일리코디 캐주얼스타일 귀여운셔츠 남심저격 러블리한 사랑스러운블라우스 코디하기좋은 엣지있는코디,9
3637,2235985215,여성화이트셔츠 여성셔츠블라우스 블라우스셔츠 화이트블라우스 벌룬셔츠 벌룬블라우스 퍼프소매블라우스 하객블라우스,8
3638,2539316633,,0
3639,2135170883,여자스트라이프남방 스트라이프남방 여자남방 단가라남방 기본남방 여성봄남방 스트라이프 스트라이프셔츠 네이비셔츠 여자스트라이프셔츠,10
3640,2028834040,여성 20대여성 20대 심플한 모던한 내추럴한 스타일리쉬한 베이직한 빈티지룩 나시,10
3641,1003683185,결혼식패션 귀여운 데이트룩 러블리한 공주풍의,5
3642,2515709987,여성모던룩 러블리한룩 달콤달콤 깜찍한 유니크 귀요미 소개팅 특별한날 젊줌마 30대여성,10
3643,2396217347,여자블라우스 겨울블라우스 플라워블라우스 패턴블라우스 나염블라우스 레이스블라우스 러플블라우스 꽃블라우스 반목블라우스 차이나카라블라우스,10
3644,2163901742,프렌치패션 결혼식코디 갖고싶은 오피스룩코디 페미닌룩 데일리코디룩 캐주얼룩코디 세련된디자인 여대생룩 여성의류코디,10
3645,2095852277,여성체크롱남방 체크롱남방 가을체크남방 타탄체크남방 타탄롱남방 캐주얼룩 캐주얼코디 매일입고싶은 롱남방코디 20대데일리룩,10
3646,2000084632,,0
3647,2601535565,여자봄데일리룩 고급스러운룩 커플데이트룩 러블리한룩 세련된느낌 패미닌룩 화사한블라우스 머스트해브아이템,8
3648,1003715068,프릴블라우스 러플블라우스 셔링블라우스 라운드블라우스 인기블라우스 페미닌블라우스 단아한블라우스 여름블라우스 데일리블라우스,9
3649,2027945704,시원시원한스타일 멋스러운 은근멋쟁이룩 세미댄디스타일코디 클래식한스타일링 모던심플 어디에나코디가능한 캐주얼 코디하기편한 데일리스타일,10
3650,2453820319,플라워블라우스 타이블라우스 프릴블라우스 나염블라우스 꽃블라우스 봄신상블라우스 봄블라우스 리본블라우스 러블리 여자데일리룩,10
3651,2323863554,플라워블라우스 레이어드블라우스 시스루블라우스 이너블라우스 화려한블라우스 로멘틱 어디에나코디가능한 하객룩블라우스 레이어드룩 여자하객룩,10
3652,2083689380,썸머시즌코디 여리여리 은은한 럭셔리오피스룩 청담동룩 시원한블라우스 여성스런블라우스 심플한셔츠 취향저격 청담동며느리룩,10
3653,2107580651,Soft RETRO 바운시 걸리쉬패션 취향저격 데일리룩아이템 독보적 미니멀리즘코디 프렌치스트릿룩 여름,10
3654,2598601399,단정한 튤립소매블라우스 핀턱블라우스 하객룩 오피스룩 하객패션 여성스러운맨투맨 깔끔한블라우스 튤립블라우스 봄블라우스,10
3655,2380222356,바이름 byreum 20대여성 30대여성 고져스프릴블라우스 프릴블라우스 겨울블라우스 레이스블라우스 여성스러운블라우스 고급스러운블라우스,10
3656,2609357519,결혼식하객룩코디 여자남방코디 코디하기편한 일상코디룩 페미닌코디 여성모던룩 여자봄데일리룩 핏이예쁜,8
3657,2484647885,러블리룩코디 핏이예쁜 심플유니크 생기발랄한 모던감성 모던심플룩 페미닌코디,7
3658,2017432331,내추럴한스타일링 포켓걸 귀여운블라우스 부드러운소재 린넨블라우스 20대여성 30대여성 러블리블라우스 스퀘어블라우스 스퀘어린넨블라우스,10
3659,1002412252,커프스블라우스 겨울블라우스 벨벳블라우스 기모블라우스 실크블라우스 여성블라우스 블랙블라우스 여자셔츠 정장블라우스 벨벳셔츠,10
3660,2590594679,여자코디 스커트와잘어울리는 시원한블라우스 노멀베이직 베이직스타일 페미닌코디 모던룩코디 여자하객룩 단정한 베이직모던,10
3661,1002704059,스트라이프셔츠 기본셔츠 단가라셔츠 스트라이프블라우스 여자셔츠 스트라이프남방 단가라남방 여자스트라이프셔츠 여자스트라이프남방 여자남방,10
3662,1003737340,세련된 고급스러운 단정한 매니쉬한 소프트패션,5
3663,2020703302,캐주얼룩 러블리바캉스룩 네츄럴한스타일링 패미닌한데일리룩 깔끔한여름룩 페미닌룩 여리여리해보이는 케주얼 로맨틱스타일,9
3664,2508453986,모던감성 대학생데일리룩 오늘의코디룩 일상코디룩 사랑스러운패션코디 여자봄데일리룩 여신룩코디,7
3665,1002589475,화이트셔츠 화이트셔츠코디 커프스셔츠 커프스셔츠코디 겨울셔츠 겨울셔츠패션 여자셔츠 데일리셔츠 스타일리쉬한셔츠,9
3666,2550311808,프릴블라우스 플라워블라우스 꽃블라우스 앞프릴블라우스,4
3667,2042366228,플라워블라우스 프릴블라우스 쉬폰블라우스 시스루블라우스 리본블라우스 타이블라이스 시폰블라우스 플라워쉬폰블라우스 플라워타이블라우스 꽃무늬블라우스,10
3668,1001865688,깔끔한 세련된 모던한 심플한 일상패션,5
3669,2168484299,,0
3670,2301774511,력셔리한룩 세련된 우아하게 고저스한무드 하객룩코디 여성스런블라우스 로맨틱 데이트코디 하객룩블라우스 트위드룩,10
3671,2488032637,매력이있는스타일 페미닌감성무드 클래식코디 쉬크무드 여성데일리룩 럭셔리스타일 실크블라우스 랩블라우스 오피스룩블라우스 하객룩블라우스,10
3672,1001786242,깔끔한 내추럴한 고급스러운 모던한 환절기룩,5
3673,2451230544,30대여성 20대여성 바이름 byreum 레이스블라우스 플라워블라우스 여성스러운블라우스 고급스러운블라우스 쉬폰블라우스 청순한블라우스,10
3674,2195087903,섹시블라우스 프릴블라우스 여신블라우스 데이트룩 시크룩 여성스런 여신룩 활용도높은 머스트해브아이템 페이즐리블라우스,10
3675,1003709005,클로슈w 반플블라우스 브이넥블라우스 랩셔츠 스트라이프셔츠 여성블라우스 루즈핏남방 블라우스코디 스트랩블라우스 코르셋블라우스,10
3676,2212501876,,0
3677,1003021236,레트로플라워 30대여성쇼핑몰 소개팅룩패션 여성블라우스 장미블라우스 레드블라우스 소매프릴블라우스 프릴블라우스 프릴블라우스코디 러블리블라우스,10
3678,2431694393,결혼식하객패션 여자블라우스 여성블라우스 예쁜블라우스 벌룬블라우스 퍼프소매블라우스 퍼프블라우스 블라우스코디 셔츠블라우스 루즈핏블라우스,10
3679,2370296279,20대여자쇼핑몰 30대여성쇼핑몰 결혼식하객패션 명품스타일여성의류 여성의류쇼핑몰 하객룩 여자겨울코디 겨울블라우스 여성블라우스 쉬폰블라우스,10
3680,2141158999,모던로맨틱 엣지있는코디 스타일리시시티룩 러블리 여자가을코디 럭셔리스타일 결혼식하객코디,7
3681,2030425999,,0
3682,2480498973,모던프렌치디자인 걸리쉬한분위기 페미닌감성무드 하객룩코디 러블리한블라우스 럭셔리스타일 시스루블라우스 플라워패턴블라우스 쉬폰블라우스 하객룩블라우스,10
3683,2605049203,패피들이가장주목하는 세미캐주얼룩 발랄한 청바지와잘어울리는 봄나들이룩 소녀스러운 시크한 비비드 모던남방 여행코디,10
